Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-09-29,0,0,900,813752.87,Inundações,2023/2024,6473.2,2023-09-18,26.33,17.7,12.95,85900000,50.84745762711864,45974.7384180791,3531,Sim
2017-06-08,0,0,116,110200.0,Alagamentos,2017/2018,4572.8,2017-06-04,2.93,3.28,3.37,85900000,35.36585365853659,33597.560975609755,3531,Sim
2009-11-27,0,0,6,753650.0,Inundações,2009/2010,5872.9,2009-11-26,13.17,9.78,8.32,85900000,0.6134969325153374,77060.32719836402,3531,Sim
2002-10-30,0,0,0,974640.0,Enxurradas,2002/2003,5488.8,2002-10-14,7.9,6.87,6.31,85900000,,141868.99563318776,3531,Sim
