Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-17,0,0,3747,1600000.0,Inundações,2023/2024,12675.8,2023-11-19,11.5,13.69,14.07,86720000,273.7034331628926,116873.6303871439,3861,Sim
2011-07-21,0,0,0,0.0,Inundações,2011/2012,13323.5,2011-07-21,34.5,17.05,17.56,86720000,,,3861,Sim
2010-01-04,0,0,2749,0.0,Enxurradas,2010/2011,6296.1,2010-09-23,2.09,1.98,1.98,86720000,1388.3838383838383,,3861,Sim
2009-12-21,0,0,0,0.0,Enxurradas,2009/2010,9342.3,2009-09-12,3.45,4.63,4.69,86720000,,,3861,Sim
2003-10-27,0,0,0,0.0,Enxurradas,2003/2004,6541.7,2003-02-21,2.38,2.1,2.1,86720000,,,3861,Sim
1998-09-18,0,0,0,0.0,Enxurradas,1998/1999,,,,,,86720000,,,3861,Sim
