Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2013-08-27,0,0,2000,199999.99,Alagamentos,2013/2014,,,,,,87317060,,,23721,Sim
2010-05-18,0,0,15061,0.0,Enxurradas,2010/2011,,,,,,87317060,,,23721,Sim
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87317060,,,23721,Sim
