Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2021-09-15,0,0,1364,7506884.5,Enxurradas,2021/2022,261.7,2021-09-13,7.2,6.1,4.9,79400000,223.6065573770492,1230636.8032786886,121518
2019-01-11,0,0,7120,2786300.0,Enxurradas,2019/2020,260.3,2019-11-01,6.0,5.91,4.81,79400000,1204.7377326565145,471455.1607445008,121518
2017-06-21,0,0,150,14208538.0,Enxurradas,2017/2018,227.2,2017-09-15,2.77,3.15,3.19,79400000,47.61904761904762,4510646.984126984,121518
2016-04-25,0,0,115,993400.0,Chuvas Intensas,2016/2017,193.7,2016-04-25,1.8,1.98,2.19,79400000,58.08080808080808,501717.1717171717,121518
2015-07-28,0,0,246,12489889.0,Enxurradas,2015/2016,229.8,2015-10-16,3.27,3.29,3.29,79400000,74.77203647416414,3796318.8449848015,121518
2014-11-21,0,0,0,15073392.84,Alagamentos,2014/2015,206.5,2014-07-25,1.89,2.32,2.51,79400000,,6497152.086206897,121518
2010-01-16,0,0,330,0.0,Enxurradas,2010/2011,219.8,2010-07-27,2.25,2.8,2.92,79400000,117.85714285714286,,121518
2009-11-18,0,2,20724,0.0,Enxurradas,2009/2010,339.0,2009-11-15,36.0,56.91,13.91,79400000,364.1539272535583,,121518
