Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-03,0,0,5665,133410.0,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,254.72122302158277,5998.651079136691,5447,
2014-07-07,0,0,1293,200000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,118.08219178082192,18264.840182648404,5447,
2011-02-08,0,0,2484,0.0,Enxurradas,2011/2012,21334.8,2011-08-31,5.5,5.66,6.04,74100000,438.86925795053,,5447,
2002-10-29,0,0,0,0.0,Enxurradas,2002/2003,7518.5,2002-09-20,1.25,1.26,1.23,74100000,,,5447,
2023-11-03,0,0,5665,133410.0,Chuvas Intensas,2023/2024,2039.9,2023-11-17,17.4,21.02,16.56,72680000,269.5052331113226,6346.812559467175,5447,Sim
2014-07-07,0,0,1293,200000.0,Enxurradas,2014/2015,2224.5,2014-06-27,29.0,37.08,26.03,72680000,34.8705501618123,5393.743257820928,5447,Sim
2011-02-08,0,0,2484,0.0,Enxurradas,2011/2012,1525.1,2011-07-22,5.44,5.02,4.92,72680000,494.82071713147417,,5447,Sim
2002-10-29,0,0,0,0.0,Enxurradas,2002/2003,1121.4,2002-09-18,2.12,2.09,2.15,72680000,,,5447,Sim
