Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-09-04,0,0,2774,2395000.0,Enxurradas,2023/2024,9303.2,2023-11-18,7.17,8.46,8.05,86510000,327.89598108747043,283096.926713948,2808,Sim
2011-08-29,0,0,157,104000.0,Enxurradas,2011/2012,12547.5,2011-07-21,43.0,39.22,29.9,86510000,4.003059663437022,2651.7083120856705,2808,Sim
2023-09-04,0,0,2774,2395000.0,Enxurradas,2023/2024,966.1,2023-11-18,14.0,18.18,12.13,86480000,152.5852585258526,131738.17381738173,2808,
2011-08-29,0,0,157,104000.0,Enxurradas,2011/2012,826.1,2011-07-21,7.0,7.63,6.63,86480000,20.57667103538663,13630.40629095675,2808,
