Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2017-10-26,0,0,105,16528.0,Chuvas Intensas,2017/2018,3459.4,2017-06-01,9.0,8.86,5.48,85642000,11.851015801354402,1865.4627539503388,4246
2014-07-15,0,0,1962,203880.0,Enxurradas,2014/2015,2831.0,2014-07-27,2.5,2.63,2.69,85642000,746.0076045627377,77520.91254752853,4246
2013-11-22,0,0,2139,270220.0,Enxurradas,2013/2014,2748.4,2013-11-15,2.14,2.35,2.47,85642000,910.2127659574468,114987.2340425532,4246
2010-01-04,0,0,0,0.0,Inundações,2010/2011,2926.0,2010-01-08,3.21,3.04,2.97,85642000,,,4246
2009-11-27,0,0,0,0.0,Inundações,2009/2010,3127.3,2009-11-25,7.5,4.31,3.72,85642000,,,4246
2008-03-22,0,0,7,62000.0,Enxurradas,2008/2009,2569.1,2008-10-31,1.61,1.89,2.07,85642000,3.703703703703704,32804.23280423281,4246
2003-03-06,4,0,234,62000.0,Enxurradas,2003/2004,2807.8,2003-12-18,2.37,2.54,2.62,85642000,92.1259842519685,24409.44881889764,4246
2002-11-10,0,0,0,0.0,Enxurradas,2002/2003,3013.8,2002-10-11,4.09,3.51,3.27,85642000,,,4246
