Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-10-07,0,0,4171,520000.0,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,187.544964028777,23381.294964028777,3143,Sim
2019-05-10,1,0,509,622300.0,Enxurradas,2019/2020,11210.7,2019-05-31,1.83,1.79,1.66,74100000,284.35754189944134,347653.6312849162,3143,Sim
2017-06-08,0,0,880,31588.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,179.95910020449898,6459.713701431493,3143,Sim
2014-07-04,0,0,10,160000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,0.9132420091324202,14611.872146118722,3143,Sim
