Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2015-10-14,0,0,1136,281783.0,Enxurradas,2015/2016,4360.6,2015-12-27,45.0,166.48,17.02,85642000,6.823642479577127,1692.5937049495435,2535
2014-07-15,0,0,0,100125.0,Enxurradas,2014/2015,2831.0,2014-07-27,2.5,2.63,2.69,85642000,,38070.3422053232,2535
2010-01-04,0,0,1600,0.0,Inundações,2010/2011,2926.0,2010-01-08,3.21,3.04,2.97,85642000,526.3157894736842,,2535
2009-12-02,0,0,0,0.0,Enxurradas,2009/2010,3127.3,2009-11-25,7.5,4.31,3.72,85642000,,,2535
2001-07-23,0,0,0,0.0,Enxurradas,2001/2002,2667.2,2001-10-04,1.67,2.12,2.27,85642000,,,2535
2001-01-08,0,0,0,0.0,Enxurradas,2001/2002,2667.2,2001-10-04,1.67,2.12,2.27,85642000,,,2535
