Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-12-11,0,0,1200,320000.0,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,53.9568345323741,14388.489208633096,9957,Sim
2023-10-24,0,0,10524,850000.0,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,473.2014388489209,38219.424460431655,9957,Sim
2014-07-03,0,0,9931,35000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,906.9406392694063,3196.3470319634707,9957,Sim
2011-02-12,0,0,1204,508000.0,Enxurradas,2011/2012,21334.8,2011-08-31,5.5,5.66,6.04,74100000,212.7208480565371,89752.65017667845,9957,Sim
2010-10-10,0,0,0,0.0,Enxurradas,2010/2011,21617.7,2010-04-27,6.6,5.85,6.29,74100000,,,9957,Sim
2010-05-20,0,0,0,0.0,Enxurradas,2010/2011,21617.7,2010-04-27,6.6,5.85,6.29,74100000,,,9957,Sim
2010-01-04,0,0,0,0.0,Enxurradas,2010/2011,21617.7,2010-04-27,6.6,5.85,6.29,74100000,,,9957,Sim
2009-12-10,0,0,51,0.0,Enxurradas,2009/2010,20928.6,2009-09-29,4.4,5.4,5.69,74100000,9.444444444444445,,9957,Sim
