Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2014-07-22,0,0,500,872024.0,Enxurradas,2014/2015,6450.5,2014-10-20,2.0,2.28,2.46,86895000,219.2982456140351,382466.6666666667,6755,Sim
2011-04-14,0,0,3532,0.0,Enxurradas,2011/2012,8847.8,2011-07-21,25.0,11.58,6.66,86895000,305.0086355785838,,6755,Sim
2010-01-05,0,0,0,0.0,Enxurradas,2010/2011,7682.2,2010-01-05,3.57,4.57,4.01,86895000,,,6755,Sim
2001-07-20,0,0,0,0.0,Enxurradas,2001/2002,,,,,,86895000,,,6755,Sim
