Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2015-10-19,0,0,2440,1256204.0,Enxurradas,2015/2016,3075.6,2015-12-25,17.4,7.35,5.24,85400000,331.97278911564626,170912.10884353743,4309,Sim
2010-01-04,0,0,90,891300.01,Enxurradas,2010/2011,3126.7,2010-01-05,21.75,8.24,5.56,85400000,10.92233009708738,108167.47694174758,4309,Sim
2009-11-22,0,0,0,30000.0,Enxurradas,2009/2010,2497.5,2009-09-28,2.12,2.64,2.74,85400000,,11363.636363636364,4309,Sim
2002-11-11,0,0,0,0.0,Enxurradas,2002/2003,2526.1,2002-10-09,2.23,2.75,2.83,85400000,,,4309,Sim
2001-01-17,0,0,0,0.0,Enxurradas,2001/2002,2575.4,2001-10-01,2.42,2.95,2.98,85400000,,,4309,Sim
