Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-09-29,0,0,3500,2175100.0,Chuvas Intensas,2023/2024,4946.4,2023-09-14,61.0,31.37,14.18,87905000,111.57156518967166,69336.9461268728,8037
2019-01-15,1,0,1,0.0,Enxurradas,2019/2020,3448.7,2019-11-01,3.39,3.32,3.43,87905000,0.3012048192771084,,8037
2017-06-09,0,0,1200,104097.0,Chuvas Intensas,2017/2018,2811.5,2017-10-23,1.91,1.87,2.06,87905000,641.711229946524,55666.84491978609,8037
2017-06-07,0,0,0,0.0,Chuvas Intensas,2017/2018,2811.5,2017-10-23,1.91,1.87,2.06,87905000,,,8037
1993-05-06,0,0,0,0.0,Enxurradas,1993/1994,1848.0,1993-11-21,1.2,1.17,1.2,87905000,,,8037
1992-04-16,0,0,0,0.0,Inundações,1992/1993,4915.0,1992-04-15,20.33,29.55,13.74,87905000,,,8037
