Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-12-11,0,0,300,400000.0,Chuvas Intensas,2023/2024,,,,,,87317060,,,11174
2023-06-22,0,0,2004,2015000.0,Chuvas Intensas,2023/2024,,,,,,87317060,,,11174
2023-03-16,0,0,30,0.0,Chuvas Intensas,2023/2024,,,,,,87317060,,,11174
2014-01-22,0,0,0,200000.0,Enxurradas,2014/2015,,,,,,87317060,,,11174
2011-01-13,0,5,221,0.0,Enxurradas,2011/2012,,,,,,87317060,,,11174
2007-03-03,0,0,2402,27500.0,Enxurradas,2007/2008,,,,,,87317060,,,11174
1999-04-19,0,0,0,0.0,Enxurradas,1999/2000,,,,,,87317060,,,11174
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87317060,,,11174
