Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2010-05-19,0,0,33865,0.0,Enxurradas,2010/2011,,,,,,87317060,,,53507
1994-05-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87317060,,,53507
