Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-10-21,0,0,2835,126495.03,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,127.47302158273382,5687.726169064748,2571,Sim
2017-06-05,0,0,2820,1033962.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,576.6871165644172,211444.17177914112,2571,Sim
2016-01-13,0,0,20,280227.0,Alagamentos,2016/2017,4777.9,2016-02-01,1.12,1.06,1.08,74100000,18.867924528301884,264365.09433962265,2571,Sim
2014-10-27,0,0,0,0.0,Chuvas Intensas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,,,2571,Sim
2014-07-29,0,0,3616,650000.0,Inundações,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,330.22831050228314,59360.73059360731,2571,Sim
1998-11-13,0,0,0,0.0,Enxurradas,1998/1999,21554.7,1998-04-29,6.0,5.8,6.23,74100000,,,2571,Sim
