Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2017-06-07,0,0,0,0.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,,,1860
2016-01-09,0,0,0,422000.0,Enxurradas,2016/2017,4777.9,2016-02-01,1.12,1.06,1.08,74100000,,398113.2075471698,1860
2015-12-22,0,0,509,276218.0,Enxurradas,2015/2016,18588.7,2015-07-15,3.3,4.12,4.07,74100000,123.54368932038837,67043.20388349514,1860
2014-07-10,0,0,327,150000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,29.863013698630137,13698.630136986303,1860
2003-01-13,0,0,0,0.0,Enxurradas,2003/2004,8032.0,2003-12-23,1.32,1.32,1.27,74100000,,,1860
