Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-12-22,0,0,716,239810.52,Chuvas Intensas,2023/2024,6473.2,2023-09-18,26.33,17.7,12.95,85900000,40.451977401129945,13548.616949152542,8995
2023-10-04,0,0,3448,2769469.32,Chuvas Intensas,2023/2024,6473.2,2023-09-18,26.33,17.7,12.95,85900000,194.80225988700565,156467.193220339,8995
2016-10-19,0,0,2573,237800.0,Chuvas Intensas,2016/2017,5145.5,2016-01-01,4.65,5.12,4.95,85900000,502.5390625,46445.3125,8995
2009-11-24,0,0,7180,0.0,Inundações,2009/2010,5872.9,2009-11-26,13.17,9.78,8.32,85900000,734.1513292433539,,8995
2009-02-10,0,0,0,0.0,Inundações,2009/2010,5872.9,2009-11-26,13.17,9.78,8.32,85900000,,,8995
1994-05-03,0,0,0,0.0,Enxurradas,1994/1995,4537.9,1994-10-24,2.82,3.2,3.3,85900000,,,8995
1993-11-23,0,0,0,0.0,Enxurradas,1993/1994,3772.7,1993-06-09,1.98,1.97,2.08,85900000,,,8995
