Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2017-06-13,0,0,0,400000.0,Enxurradas,2017/2018,22607.4,2017-06-03,8.0,7.99,7.16,75550000,,50062.57822277847,4802
2015-12-29,0,0,2310,60058.0,Enxurradas,2015/2016,19662.9,2015-07-18,4.0,4.56,4.49,75550000,506.5789473684211,13170.61403508772,4802
2010-11-25,0,0,0,0.0,Enxurradas,2010/2011,15314.9,2010-04-29,2.46,2.3,2.4,75550000,,,4802
2009-11-23,0,0,1289,65800.0,Enxurradas,2009/2010,13304.4,2009-09-15,1.88,1.79,1.87,75550000,720.1117318435754,36759.77653631285,4802
1992-06-02,0,0,0,0.0,Inundações,1992/1993,22574.1,1992-06-01,6.4,7.94,7.12,75550000,,,4802
