Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-10-20,0,0,32627,5045808.5,Chuvas Intensas,2023/2024,23977.7,2023-11-18,8.5,2.92,13.58,74500000,11173.6301369863,1728016.6095890412,31675
2017-06-05,0,0,9519,2662107.0,Chuvas Intensas,2017/2018,18065.9,2017-06-01,4.25,2.78,4.71,74500000,3424.1007194244607,957592.4460431656,31675
2014-07-11,0,0,28848,1219276.25,Enxurradas,2014/2015,34358.9,2014-06-28,17.0,3.09,96.75,74500000,9335.922330097088,394587.783171521,31675
2011-06-21,0,0,0,1575000.0,Enxurradas,2011/2012,,,,,,74500000,,,31675
2023-10-20,0,0,32627,5045808.5,Chuvas Intensas,2023/2024,2215.5,2023-11-18,2.83,2.7,2.67,74270000,12084.074074074071,1868817.962962963,31675
2017-06-05,0,0,9519,2662107.0,Chuvas Intensas,2017/2018,2962.6,2017-06-09,6.07,5.3,5.47,74270000,1796.0377358490566,502284.3396226415,31675
2014-07-11,0,0,28848,1219276.25,Enxurradas,2014/2015,4529.0,2014-06-27,17.0,24.33,29.53,74270000,1185.6966707768188,50114.10809699959,31675
2011-06-21,0,0,0,1575000.0,Enxurradas,2011/2012,3411.7,2011-07-22,9.44,8.14,8.73,74270000,,193488.94348894348,31675
