Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-28,0,0,2507,254682.64,Chuvas Intensas,2023/2024,2967.6,2023-11-19,10.88,5.86,4.61,85400000,427.8156996587031,43461.20136518771,2718
2023-09-08,0,0,20,210000.0,Chuvas Intensas,2023/2024,2967.6,2023-11-19,10.88,5.86,4.61,85400000,3.41296928327645,35836.17747440273,2718
2010-01-04,0,0,2050,0.0,Enxurradas,2010/2011,3126.7,2010-01-05,21.75,8.24,5.56,85400000,248.7864077669903,,2718
2009-11-30,0,0,0,0.0,Enxurradas,2009/2010,2497.5,2009-09-28,2.12,2.64,2.74,85400000,,,2718
2009-01-27,0,0,0,800000.0,Enxurradas,2009/2010,2497.5,2009-09-28,2.12,2.64,2.74,85400000,,303030.30303030304,2718
2008-10-28,0,0,0,9280000.0,Enxurradas,2008/2009,2123.5,2008-10-27,1.55,1.73,1.91,85400000,,5364161.849710982,2718
2002-11-06,0,0,0,60000.0,Inundações,2002/2003,2526.1,2002-10-09,2.23,2.75,2.83,85400000,,21818.18181818182,2718
2001-07-20,0,0,0,0.0,Enxurradas,2001/2002,2575.4,2001-10-01,2.42,2.95,2.98,85400000,,,2718
