Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-06-20,0,0,400,2699109.22,Chuvas Intensas,2023/2024,,,,,,87317060,,,46815
2008-05-03,0,0,32,2552400.0,Alagamentos,2008/2009,,,,,,87317060,,,46815
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87317060,,,46815
2023-06-20,0,0,400,2699109.22,Chuvas Intensas,2023/2024,,,,,,87317060,,,46815
2008-05-03,0,0,32,2552400.0,Alagamentos,2008/2009,,,,,,87317060,,,46815
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87317060,,,46815
2023-06-20,0,0,400,2699109.22,Chuvas Intensas,2023/2024,591.0,2023-06-17,30.0,56.16,12.51,87374000,7.122507122507123,48061.06160968661,46815
2008-05-03,0,0,32,2552400.0,Alagamentos,2008/2009,448.5,2008-05-06,5.0,4.36,3.81,87374000,7.339449541284403,585412.8440366972,46815
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,,,,,,87374000,,,46815
