Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-17,0,0,900,1155210.0,Chuvas Intensas,2023/2024,12675.8,2023-11-19,11.5,13.69,14.07,86720000,65.74141709276844,84383.49159970782,1490
2010-01-04,0,0,853,310000.0,Enxurradas,2010/2011,6296.1,2010-09-23,2.09,1.98,1.98,86720000,430.8080808080808,156565.65656565657,1490
