Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-10-23,0,0,4855,348750.0,Chuvas Intensas,2023/2024,23977.7,2023-11-18,8.5,2.92,13.58,74500000,1662.6712328767123,119434.93150684932,4899,
2017-06-07,0,0,2050,1848194.0,Enxurradas,2017/2018,18065.9,2017-06-01,4.25,2.78,4.71,74500000,737.410071942446,664817.9856115108,4899,
2014-07-18,0,0,2965,2779060.0,Inundações,2014/2015,34358.9,2014-06-28,17.0,3.09,96.75,74500000,959.5469255663432,899372.1682847897,4899,
2023-10-23,0,0,4855,348750.0,Chuvas Intensas,2023/2024,476.2,2023-11-17,3.26,3.23,3.25,74470000,1503.095975232198,107972.13622291022,4899,
2017-06-07,0,0,2050,1848194.0,Enxurradas,2017/2018,759.3,2017-06-08,15.5,17.72,17.82,74470000,115.68848758465012,104299.88713318286,4899,
2014-07-18,0,0,2965,2779060.0,Inundações,2014/2015,841.5,2014-10-01,31.0,30.12,30.12,74470000,98.43957503320053,92266.26826029216,4899,
2023-10-23,0,0,4855,348750.0,Chuvas Intensas,2023/2024,680.5,2023-11-17,3.44,3.71,3.77,74370000,1308.6253369272238,94002.69541778976,4899,Sim
2017-06-07,0,0,2050,1848194.0,Enxurradas,2017/2018,896.5,2017-06-08,6.89,11.78,11.19,74370000,174.0237691001698,156892.52971137522,4899,Sim
2014-07-18,0,0,2965,2779060.0,Inundações,2014/2015,1159.6,2014-06-25,62.0,57.34,46.0,74370000,51.70910359260551,48466.34112312522,4899,Sim
