Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2015-10-27,0,0,1818,1370314.0,Enxurradas,2015/2016,1820.4,2015-10-08,48.0,339.01,86.06,76085000,5.362673667443438,4042.104952656264,2753,Sim
2009-12-10,0,0,0,200000.0,Inundações,2009/2010,622.2,2009-11-22,1.78,1.86,1.93,76085000,,107526.8817204301,2753,Sim
2015-10-27,0,0,1818,1370314.0,Enxurradas,2015/2016,29750.4,2015-07-20,22.0,27.92,15.24,77150000,65.11461318051576,49080.01432664757,2753,
2009-12-10,0,0,0,200000.0,Inundações,2009/2010,21795.6,2009-12-01,4.4,4.14,4.08,77150000,,48309.17874396136,2753,
2015-10-27,0,0,1818,1370314.0,Enxurradas,2015/2016,5485.0,2015-10-13,15.25,21.27,18.69,76500000,85.47249647390692,64424.72966619652,2753,
2009-12-10,0,0,0,200000.0,Inundações,2009/2010,5874.0,2009-11-26,30.5,31.96,26.76,76500000,,6257.822277847309,2753,
2015-10-27,0,0,1818,1370314.0,Enxurradas,2015/2016,1641.6,2015-12-24,17.0,13.72,7.34,76100000,132.50728862973762,99877.1137026239,2753,
2009-12-10,0,0,0,200000.0,Inundações,2009/2010,1113.9,2009-08-10,1.98,2.16,2.35,76100000,,92592.59259259258,2753,
