Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2017-06-04,0,0,2130,650560.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,435.5828220858896,133038.85480572598,5411
2014-07-10,0,0,2,640000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,0.182648401826484,58447.488584474886,5411
2003-04-03,0,5,1865,54000.0,Enxurradas,2003/2004,8032.0,2003-12-23,1.32,1.32,1.27,74100000,1412.8787878787878,40909.0909090909,5411
1997-09-14,0,0,0,0.0,Enxurradas,1997/1998,23764.7,1997-10-12,8.25,7.47,8.68,74100000,,,5411
1993-07-06,0,0,0,0.0,Enxurradas,1993/1994,10311.3,1993-06-06,1.69,1.63,1.52,74100000,,,5411
1992-06-02,0,0,0,0.0,Inundações,1992/1993,34898.4,1992-05-29,22.0,25.07,49.63,74100000,,,5411
