Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-24,0,0,2543,1200000.0,Chuvas Intensas,2023/2024,47533.7,2023-11-19,21.5,33.82,81.67,74800000,75.19219396806623,35481.96333530455,2732
2017-06-14,0,0,1986,895300.0,Enxurradas,2017/2018,21325.1,2017-06-02,2.53,3.08,2.87,74800000,644.8051948051948,290681.8181818182,2732
2014-07-18,0,0,2233,128484.0,Enxurradas,2014/2015,35648.3,2014-06-29,14.33,12.04,16.74,74800000,185.46511627906975,10671.428571428572,2732
2023-11-24,0,0,2543,1200000.0,Chuvas Intensas,2023/2024,1292.1,2023-11-18,14.5,10.6,11.79,74610000,239.9056603773585,113207.54716981133,2732
2017-06-14,0,0,1986,895300.0,Enxurradas,2017/2018,1144.8,2017-04-27,5.8,6.71,7.08,74610000,295.97615499254846,133427.71982116243,2732
2014-07-18,0,0,2233,128484.0,Enxurradas,2014/2015,1936.6,2014-09-30,29.0,78.33,120.52,74610000,28.507596067917785,1640.2910762160093,2732
