Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-10-19,0,0,6461,1460000.0,Chuvas Intensas,2023/2024,23977.7,2023-11-18,8.5,2.92,13.58,74500000,2212.671232876713,500000.0,5532,Sim
2017-06-01,0,0,4573,2367492.0,Enxurradas,2017/2018,18065.9,2017-06-01,4.25,2.78,4.71,74500000,1644.9640287769785,851615.8273381295,5532,Sim
2015-07-21,0,0,100,280313.0,Enxurradas,2015/2016,21334.6,2015-07-15,5.67,2.86,8.38,74500000,34.96503496503497,98011.53846153848,5532,Sim
2014-07-05,0,0,600,579333.2,Inundações,2014/2015,34358.9,2014-06-28,17.0,3.09,96.75,74500000,194.1747572815534,187486.47249190937,5532,Sim
1993-07-06,0,0,0,0.0,Enxurradas,1993/1994,,,,,,74500000,,,5532,Sim
