Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-27,0,0,660,44000.0,Inundações,2023/2024,12675.8,2023-11-19,11.5,13.69,14.07,86720000,48.21037253469686,3214.024835646457,1084,
2017-06-12,0,0,914,1095256.0,Enxurradas,2017/2018,5706.1,2017-06-08,1.77,1.73,1.72,86720000,528.3236994219653,633095.9537572254,1084,
2013-09-09,0,0,0,0.0,Chuvas Intensas,2013/2014,9120.5,2013-08-25,3.29,4.32,4.37,86720000,,,1084,
2010-01-04,0,0,0,915000.0,Enxurradas,2010/2011,6296.1,2010-09-23,2.09,1.98,1.98,86720000,,462121.2121212121,1084,
2023-11-27,0,0,660,44000.0,Inundações,2023/2024,832.5,2023-07-13,2.87,2.73,2.86,86560000,241.75824175824172,16117.216117216118,1084,Sim
2017-06-12,0,0,914,1095256.0,Enxurradas,2017/2018,1252.0,2017-06-08,10.75,13.46,10.83,86560000,67.90490341753343,81371.17384843982,1084,Sim
2013-09-09,0,0,0,0.0,Chuvas Intensas,2013/2014,785.1,2013-08-25,2.39,2.38,2.5,86560000,,,1084,Sim
2010-01-04,0,0,0,915000.0,Enxurradas,2010/2011,1020.9,2010-01-05,4.78,5.19,5.06,86560000,,176300.57803468205,1084,Sim
