Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-12-05,0,0,42,0.0,Enxurradas,2023/2024,,,,,,87270000,,,6193
2023-06-19,0,1,5512,3100000.0,Chuvas Intensas,2023/2024,,,,,,87270000,,,6193
2011-04-23,0,0,0,0.0,Enxurradas,2011/2012,1152.9,2011-07-22,15.0,12.71,6.21,87270000,,,6193
2009-09-27,0,0,5501,0.0,Enxurradas,2009/2010,1166.9,2009-09-28,20.0,14.21,6.52,87270000,387.121745249824,,6193
