Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-16,0,0,2457,1424800.0,Chuvas Intensas,2023/2024,23977.7,2023-11-18,8.5,2.92,13.58,74500000,841.4383561643835,487945.2054794521,2267
2011-03-27,0,0,0,0.0,Enxurradas,2011/2012,,,,,,74500000,,,2267
1997-09-29,0,0,0,0.0,Enxurradas,1997/1998,,,,,,74500000,,,2267
2023-11-16,0,0,2457,1424800.0,Chuvas Intensas,2023/2024,2215.5,2023-11-18,2.83,2.7,2.67,74270000,910.0,527703.7037037037,2267
2011-03-27,0,0,0,0.0,Enxurradas,2011/2012,3411.7,2011-07-22,9.44,8.14,8.73,74270000,,,2267
1997-09-29,0,0,0,0.0,Enxurradas,1997/1998,3760.2,1997-10-30,12.14,11.43,12.69,74270000,,,2267
