Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-23,0,0,2296,60171.6,Chuvas Intensas,2023/2024,31203.6,2023-11-20,32.0,56.32,30.37,75550000,40.76704545454545,1068.387784090909,1952
2017-06-02,0,0,1000,169400.0,Chuvas Intensas,2017/2018,22607.4,2017-06-03,8.0,7.99,7.16,75550000,125.15644555694618,21201.501877346684,1952
