Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-17,0,0,1500,1190120.0,Chuvas Intensas,2023/2024,12675.8,2023-11-19,11.5,13.69,14.07,86720000,109.5690284879474,86933.52812271731,2068,Sim
2010-01-04,0,3,1684,554990.0,Enxurradas,2010/2011,6296.1,2010-09-23,2.09,1.98,1.98,86720000,850.5050505050505,280297.9797979798,2068,Sim
