Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-09-04,2,0,7175,755000.0,Enxurradas,2023/2024,9303.2,2023-11-18,7.17,8.46,8.05,86510000,848.1087470449172,89243.49881796689,7267,
2000-07-03,0,0,0,0.0,Inundações,2000/2001,7898.3,2000-10-13,4.3,4.68,4.7,86510000,,,7267,
1998-09-18,0,0,0,0.0,Enxurradas,1998/1999,5160.6,1998-08-15,1.79,1.84,1.89,86510000,,,7267,
1993-07-06,0,0,0,0.0,Enxurradas,1993/1994,6241.7,1993-07-05,2.53,2.55,2.63,86510000,,,7267,
2023-09-04,2,0,7175,755000.0,Enxurradas,2023/2024,966.1,2023-11-18,14.0,18.18,12.13,86480000,394.6644664466447,41529.15291529153,7267,Sim
2000-07-03,0,0,0,0.0,Inundações,2000/2001,824.0,2000-10-13,5.83,7.54,6.58,86480000,,,7267,Sim
1998-09-18,0,0,0,0.0,Enxurradas,1998/1999,776.9,1998-02-01,4.38,5.81,5.4,86480000,,,7267,Sim
1993-07-06,0,0,0,0.0,Enxurradas,1993/1994,455.4,1993-07-04,1.59,1.6,1.69,86480000,,,7267,Sim
