Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-12-13,0,0,2860,250000.0,Chuvas Intensas,2023/2024,26138.0,2023-11-26,7.33,10.74,8.24,77150000,266.29422718808195,23277.467411545626,3228
2021-05-31,0,0,1217,120860.0,Enxurradas,2021/2022,9453.9,2021-10-20,1.05,1.09,1.08,77150000,1116.51376146789,110880.73394495412,3228
2015-10-15,0,0,3201,1260289.0,Chuvas Intensas,2015/2016,29750.4,2015-07-20,22.0,27.92,15.24,77150000,114.64899713467048,45139.29083094555,3228
2023-12-13,0,0,2860,250000.0,Chuvas Intensas,2023/2024,3021.9,2023-10-01,2.26,2.28,2.33,76500000,1254.3859649122808,109649.12280701756,3228
2021-05-31,0,0,1217,120860.0,Enxurradas,2021/2022,3267.4,2021-09-12,2.44,2.73,2.78,76500000,445.7875457875458,44271.06227106227,3228
2015-10-15,0,0,3201,1260289.0,Chuvas Intensas,2015/2016,5485.0,2015-10-13,15.25,21.27,18.69,76500000,150.49365303244005,59251.951104842505,3228
