Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-09-27,0,0,1200,1300000.0,Alagamentos,2023/2024,1015.0,2023-06-16,26.5,39.49,57.83,87382000,30.387439858191943,32919.72651304128,30482
2017-02-24,0,0,1909,3607076.0,Enxurradas,2017/2018,545.0,2017-06-08,3.12,3.4,3.36,87382000,561.4705882352941,1060904.705882353,30482
2013-09-19,0,0,573,2600000.0,Inundações,2013/2014,1030.2,2013-08-28,53.0,42.71,63.69,87382000,13.416061812221962,60875.67314446266,30482
2009-12-16,0,0,9277,0.0,Enxurradas,2009/2010,662.8,2009-09-15,5.89,6.21,6.53,87382000,1493.8808373590982,,30482
2023-09-27,0,0,1200,1300000.0,Alagamentos,2023/2024,,,,,,87270000,,,30482
2017-02-24,0,0,1909,3607076.0,Enxurradas,2017/2018,,,,,,87270000,,,30482
2013-09-19,0,0,573,2600000.0,Inundações,2013/2014,1147.3,2013-08-26,12.0,12.16,6.09,87270000,47.12171052631579,213815.7894736842,30482
2009-12-16,0,0,9277,0.0,Enxurradas,2009/2010,1166.9,2009-09-28,20.0,14.21,6.52,87270000,652.8501055594651,,30482
