Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-16,0,0,4603,978343.31,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,206.96942446043167,43990.256744604325,5083,Sim
2023-10-07,0,0,4603,771052.31,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,206.96942446043167,34669.61825539569,5083,Sim
2023-09-03,0,0,0,0.0,Enxurradas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,,,5083,Sim
2017-06-04,0,0,4272,2948819.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,873.6196319018405,603030.4703476483,5083,Sim
2014-12-01,0,0,0,650000.0,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,,59360.73059360731,5083,Sim
2010-01-24,0,0,0,648000.0,Enxurradas,2010/2011,21617.7,2010-04-27,6.6,5.85,6.29,74100000,,110769.23076923078,5083,Sim
2000-07-02,0,0,0,0.0,Inundações,2000/2001,16446.9,2000-10-14,3.0,3.21,3.04,74100000,,,5083,Sim
1993-12-27,0,0,0,0.0,Enxurradas,1993/1994,10311.3,1993-06-06,1.69,1.63,1.52,74100000,,,5083,Sim
1993-07-22,0,0,0,0.0,Enxurradas,1993/1994,10311.3,1993-06-06,1.69,1.63,1.52,74100000,,,5083,Sim
