Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2018-11-30,0,0,5,101000.0,Enxurradas,2018/2019,4648.4,2018-10-04,1.38,1.4,1.39,86720000,3.571428571428572,72142.85714285714,3345,Sim
2010-01-04,0,0,868,0.0,Enxurradas,2010/2011,6296.1,2010-09-23,2.09,1.98,1.98,86720000,438.3838383838384,,3345,Sim
