Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2021-07-02,0,0,1300,986150.0,Enxurradas,2021/2022,3562.2,2021-09-16,1.76,1.77,1.86,85900000,734.4632768361582,557146.8926553673,4720,Sim
2014-07-04,0,0,3600,3114000.0,Enxurradas,2014/2015,4096.0,2014-07-05,2.14,2.38,2.5,85900000,1512.6050420168067,1308403.361344538,4720,Sim
2013-11-25,0,0,260,825000.0,Enxurradas,2013/2014,4798.3,2013-11-16,3.29,3.88,3.91,85900000,67.01030927835052,212628.86597938143,4720,Sim
2010-12-02,0,0,0,0.0,Inundações,2010/2011,4912.9,2010-01-11,3.59,4.24,4.22,85900000,,,4720,Sim
2010-01-04,0,0,3681,0.0,Enxurradas,2010/2011,4912.9,2010-01-11,3.59,4.24,4.22,85900000,868.1603773584906,,4720,Sim
2009-12-02,0,0,0,1000800.0,Inundações,2009/2010,5872.9,2009-11-26,13.17,9.78,8.32,85900000,,102331.28834355828,4720,Sim
2003-03-06,0,0,0,0.0,Enxurradas,2003/2004,4176.1,2003-12-21,2.26,2.51,2.63,85900000,,,4720,Sim
