Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-12-20,0,0,100,60000.0,Chuvas Intensas,2023/2024,4946.4,2023-09-14,61.0,31.37,14.18,87905000,3.18775900541919,1912.655403251514,7410
2022-05-04,0,2,130,420000.0,Chuvas Intensas,2022/2023,2628.9,2022-07-18,1.56,1.66,1.81,87905000,78.3132530120482,253012.0481927711,7410
2019-01-11,0,0,1187,338703.0,Chuvas Intensas,2019/2020,3448.7,2019-11-01,3.39,3.32,3.43,87905000,357.5301204819277,102018.97590361448,7410
2016-05-23,0,0,189,105500.0,Chuvas Intensas,2016/2017,2933.1,2016-04-27,2.35,2.05,2.25,87905000,92.19512195121952,51463.41463414635,7410
2016-05-20,0,0,0,0.0,Chuvas Intensas,2016/2017,2933.1,2016-04-27,2.35,2.05,2.25,87905000,,,7410
2009-11-26,0,0,0,164700.0,Enxurradas,2009/2010,4710.9,2009-11-20,10.17,20.29,11.22,87905000,,8117.299162148842,7410
2002-10-06,0,0,0,46250.0,Inundações,2002/2003,4006.0,2002-12-07,6.1,6.6,5.68,87905000,,7007.575757575758,7410
2001-05-02,0,0,0,0.0,Enxurradas,2001/2002,4197.4,2001-09-09,7.62,8.71,6.81,87905000,,,7410
