Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2014-07-03,0,0,60,900000.0,Enxurradas,2014/2015,4096.0,2014-07-05,2.14,2.38,2.5,85900000,25.210084033613448,378151.2605042017,11873
2013-11-18,0,0,0,62000.0,Enxurradas,2013/2014,4798.3,2013-11-16,3.29,3.88,3.91,85900000,,15979.38144329897,11873
2010-12-04,0,0,0,0.0,Inundações,2010/2011,4912.9,2010-01-11,3.59,4.24,4.22,85900000,,,11873
2010-07-02,0,0,0,0.0,Inundações,2010/2011,4912.9,2010-01-11,3.59,4.24,4.22,85900000,,,11873
2010-01-05,0,0,9342,0.0,Inundações,2010/2011,4912.9,2010-01-11,3.59,4.24,4.22,85900000,2203.301886792453,,11873
2009-12-04,0,0,0,3082750.0,Inundações,2009/2010,5872.9,2009-11-26,13.17,9.78,8.32,85900000,,315209.6114519428,11873
2003-12-15,0,0,0,0.0,Enxurradas,2003/2004,4176.1,2003-12-21,2.26,2.51,2.63,85900000,,,11873
