Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-09-14,0,0,6191,2794900.0,Chuvas Intensas,2023/2024,599.5,2023-07-13,5.0,5.69,5.46,88575000,1088.04920913884,491195.07908611593,6807
2016-04-18,0,0,1600,1500000.0,Chuvas Intensas,2016/2017,631.5,2016-04-24,6.25,6.94,6.43,88575000,230.54755043227664,216138.3285302593,6807
2009-11-18,0,0,0,0.0,Enxurradas,2009/2010,722.7,2009-11-18,12.5,12.77,10.43,88575000,,,6807
2002-04-29,0,0,1105,0.0,Inundações,2002/2003,697.8,2002-06-03,8.33,10.75,9.12,88575000,102.7906976744186,,6807
1992-04-16,0,0,0,0.0,Inundações,1992/1993,271.8,1992-04-12,1.39,1.34,1.38,88575000,,,6807
