Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-09-21,0,0,14380,1450906.0,Chuvas Intensas,2023/2024,4946.4,2023-09-14,61.0,31.37,14.18,87905000,458.3997449792796,46251.38667516736,15556
2018-10-02,0,1,820,98000.0,Enxurradas,2018/2019,3169.1,2018-09-03,2.9,2.51,2.71,87905000,326.6932270916335,39043.82470119522,15556
2015-11-03,0,0,3327,354166.0,Enxurradas,2015/2016,3752.1,2015-07-21,4.07,4.72,4.49,87905000,704.8728813559322,75035.16949152543,15556
2013-02-21,0,0,0,101900.0,Chuvas Intensas,2013/2014,2686.0,2013-10-28,1.61,1.72,1.88,87905000,,59244.186046511626,15556
2010-11-20,0,0,0,0.0,Enxurradas,2010/2011,2453.1,2010-07-23,1.45,1.5,1.61,87905000,,,15556
2009-11-20,0,0,0,342900.0,Enxurradas,2009/2010,4710.9,2009-11-20,10.17,20.29,11.22,87905000,,16899.950714637755,15556
2002-12-06,0,0,0,134170.0,Enxurradas,2002/2003,4006.0,2002-12-07,6.1,6.6,5.68,87905000,,20328.78787878788,15556
