Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-03,0,0,1635,861956.81,Chuvas Intensas,2023/2024,33747.3,2023-11-18,16.5,22.24,41.31,74100000,73.51618705035972,38757.05080935252,1765,Sim
2017-06-07,0,0,4,64000.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,0.8179959100204499,13087.9345603272,1765,Sim
2017-05-04,0,0,604,70000.0,Enxurradas,2017/2018,20076.8,2017-05-31,4.12,4.89,5.03,74100000,123.51738241308794,14314.928425357872,1765,Sim
2015-12-15,0,0,1,0.0,Enxurradas,2015/2016,18588.7,2015-07-15,3.3,4.12,4.07,74100000,0.2427184466019417,,1765,Sim
2015-07-22,0,0,115,128092.0,Enxurradas,2015/2016,18588.7,2015-07-15,3.3,4.12,4.07,74100000,27.9126213592233,31090.29126213592,1765,Sim
2014-07-03,0,0,1029,205436.51,Enxurradas,2014/2015,27169.6,2014-06-29,11.0,10.95,14.64,74100000,93.97260273972604,18761.325114155254,1765,Sim
2011-03-30,0,0,0,275500.0,Enxurradas,2011/2012,21334.8,2011-08-31,5.5,5.66,6.04,74100000,,48674.91166077738,1765,Sim
