Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-20,0,0,615,8763461.62,Chuvas Intensas,2023/2024,,,,,,86895000,,,26907
2023-09-06,0,5,549,6966000.0,Chuvas Intensas+Inundações,2023/2024,,,,,,86895000,,,26907
2020-07-14,0,0,456,600000.0,Inundações,2020/2021,,,,,,86895000,,,26907
2011-07-22,0,0,2662,0.0,Inundações,2011/2012,8847.8,2011-07-21,25.0,11.58,6.66,86895000,229.87910189982728,,26907
2011-04-23,0,0,849,0.0,Enxurradas,2011/2012,8847.8,2011-07-21,25.0,11.58,6.66,86895000,73.3160621761658,,26907
2009-09-13,0,0,4813,0.0,Enxurradas,2009/2010,8053.9,2009-09-13,6.25,5.97,4.7,86895000,806.1976549413736,,26907
2008-10-27,0,0,2031,3706000.0,Inundações,2008/2009,8579.9,2008-10-27,12.5,9.12,5.91,86895000,222.69736842105263,406359.6491228071,26907
2007-09-23,0,0,0,2175000.0,Inundações,2007/2008,8325.0,2007-07-11,10.0,7.38,5.28,86895000,,294715.44715447153,26907
2001-07-23,0,0,0,0.0,Enxurradas,2001/2002,,,,,,86895000,,,26907
