Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-22,0,0,110,229297.26,Inundações,2023/2024,1250.0,2023-06-17,48.0,59.07,14.59,87170000,1.86219739292365,3881.7887252412393,4967,Sim
2023-06-20,0,0,456,76249.8,Enxurradas,2023/2024,1250.0,2023-06-17,48.0,59.07,14.59,87170000,7.719654647028949,1290.8379888268155,4967,Sim
2023-03-10,0,0,244,325204.02,Enxurradas,2023/2024,1250.0,2023-06-17,48.0,59.07,14.59,87170000,4.130692398848823,5505.400711020823,4967,Sim
2021-01-05,0,0,0,0.0,Alagamentos,2021/2022,464.6,2021-06-27,1.09,1.06,1.06,87170000,,,4967,Sim
2011-04-23,0,0,0,0.0,Enxurradas,2011/2012,1032.5,2011-07-21,6.86,7.33,5.54,87170000,,,4967,Sim
1994-04-25,0,0,0,0.0,Enxurradas,1994/1995,727.2,1994-05-26,1.5,1.58,1.75,87170000,,,4967,Sim
