Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-18,0,0,5000,7194855.53,Chuvas Intensas,2023/2024,176.1,2023-03-06,1.56,1.66,1.63,84970000,3012.0481927710844,4334250.319277109,39381
2014-02-26,0,13,543,2961935.56,Alagamentos,2014/2015,158.6,2014-06-28,1.39,1.44,1.42,84970000,377.08333333333337,2056899.6944444445,39381
2011-01-18,0,0,5,1225670.0,Enxurradas,2011/2012,262.2,2011-08-10,3.9,4.0,4.02,84970000,1.25,306417.5,39381
2007-03-04,0,0,0,1489037.0,Inundações,2007/2008,278.1,2007-03-04,4.88,4.81,4.88,84970000,,309571.1018711019,39381
1995-12-28,0,0,0,0.0,Enxurradas,1995/1996,341.7,1995-12-24,9.75,10.45,11.1,84970000,,,39381
1994-03-20,0,0,0,0.0,Enxurradas,1994/1995,193.8,1994-02-14,1.86,1.94,1.91,84970000,,,39381
