Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-10-20,1,0,2783,389387.2,Chuvas Intensas,2023/2024,23977.7,2023-11-18,8.5,2.92,13.58,74500000,953.082191780822,133351.7808219178,2858,Sim
2017-06-06,0,0,2759,917090.0,Enxurradas,2017/2018,18065.9,2017-06-01,4.25,2.78,4.71,74500000,992.4460431654676,329888.48920863314,2858,Sim
2014-07-07,0,0,0,0.0,Enxurradas,2014/2015,34358.9,2014-06-28,17.0,3.09,96.75,74500000,,,2858,Sim
2011-06-24,0,0,0,0.0,Enxurradas,2011/2012,,,,,,74500000,,,2858,Sim
