Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-11-23,0,0,5029,598630.4,Enxurradas,2023/2024,1250.0,2023-06-17,48.0,59.07,14.59,87170000,85.1362789910276,10134.25427458947,5019,Sim
2023-06-20,0,0,307,0.0,Enxurradas,2023/2024,1250.0,2023-06-17,48.0,59.07,14.59,87170000,5.197223632977823,,5019,Sim
2016-10-18,0,0,15,571955.0,Enxurradas,2016/2017,1145.8,2016-10-18,24.0,19.43,9.11,87170000,0.7720020586721564,29436.695831188885,5019,Sim
