Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2023-11-18,0,0,4177,142109.2,Chuvas Intensas,2023/2024,299.3,2023-07-13,1.55,1.43,1.49,86160000,2920.979020979021,99377.06293706296,3611
2000-07-02,0,0,0,0.0,Inundações,2000/2001,430.4,2000-10-12,2.24,2.66,2.83,86160000,,,3611
2023-11-18,0,0,4177,142109.2,Chuvas Intensas,2023/2024,9303.2,2023-11-18,7.17,8.46,8.05,86510000,493.7352245862884,16797.777777777777,3611
2000-07-02,0,0,0,0.0,Inundações,2000/2001,7898.3,2000-10-13,4.3,4.68,4.7,86510000,,,3611
2023-11-18,0,0,4177,142109.2,Chuvas Intensas,2023/2024,299.3,2023-07-13,1.55,1.43,1.49,86160000,2920.979020979021,99377.06293706296,3611
2000-07-02,0,0,0,0.0,Inundações,2000/2001,430.4,2000-10-12,2.24,2.66,2.83,86160000,,,3611
