Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2023-09-08,0,0,460,1630000.0,Inundações,2023/2024,599.5,2023-07-13,5.0,5.69,5.46,88575000,80.84358523725834,286467.48681898066,6005,Sim
2019-10-31,0,0,400,600000.0,Chuvas Intensas,2019/2020,379.7,2019-10-30,1.79,1.89,1.98,88575000,211.64021164021165,317460.31746031746,6005,Sim
2017-08-14,0,0,300,150000.0,Chuvas Intensas,2017/2018,440.0,2017-05-13,2.38,2.43,2.54,88575000,123.45679012345678,61728.39506172839,6005,Sim
2017-06-08,0,0,600,200000.0,Chuvas Intensas,2017/2018,440.0,2017-05-13,2.38,2.43,2.54,88575000,246.9135802469136,82304.52674897118,6005,Sim
2016-04-22,0,0,1500,1644312.0,Chuvas Intensas,2016/2017,631.5,2016-04-24,6.25,6.94,6.43,88575000,216.13832853025932,236932.56484149853,6005,Sim
2009-11-23,0,0,1876,312000.0,Inundações,2009/2010,722.7,2009-11-18,12.5,12.77,10.43,88575000,146.90681284259986,24432.26311667972,6005,Sim
2009-01-29,0,0,0,1580000.0,Enxurradas,2009/2010,722.7,2009-11-18,12.5,12.77,10.43,88575000,,123727.48629600627,6005,Sim
