Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População
2014-11-13,0,0,1560,773500.0,Enxurradas,2014/2015,2708.9,2014-07-25,3.35,3.64,3.44,85400000,428.57142857142856,212500.0,3078
2002-10-30,0,0,0,90000.0,Inundações,2002/2003,2526.1,2002-10-09,2.23,2.75,2.83,85400000,,32727.272727272728,3078
