Data Evento,Óbitos,Feridos,Danos Humanos,Danos Materiais,Tipologia,Ano Hidro,Vazao,Data Máxima,TR Empirico,TR lognorm,TR gumbel_r,Código,Risk_Danos Humanos,Risk_Danos Materiais,População,Selected
2014-10-24,0,0,1752,1055000.0,Enxurradas,2014/2015,2708.9,2014-07-25,3.35,3.64,3.44,85400000,481.3186813186813,289835.16483516485,2840,Sim
2002-10-30,0,0,0,1010000.0,Enxurradas,2002/2003,2526.1,2002-10-09,2.23,2.75,2.83,85400000,,367272.7272727273,2840,Sim
1994-01-18,0,0,0,0.0,Enxurradas,1994/1995,2815.2,1994-07-07,4.58,4.37,3.88,85400000,,,2840,Sim
1993-12-08,0,0,0,0.0,Enxurradas,1993/1994,2841.0,1993-06-05,5.8,4.58,3.99,85400000,,,2840,Sim
1992-07-15,0,0,0,0.0,Inundações,1992/1993,2708.9,1992-05-30,3.48,3.64,3.44,85400000,,,2840,Sim
